229,0,-156
5498,0,7747
2473,2,3209
9558,2,13837
1158,0,1237
3348,2,4522
7415,2,10622
5766,1,8149
271,1,-93
5139,0,7208
3284,2,4426
2710,1,3565
7903,0,11354
3600,2,4900
350,0,25
5783,1,8174
1371,1,1556
3403,2,4604
786,1,679
9343,1,13514
1407,2,1610
5835,2,8252
4957,1,6935
5673,1,8009
1637,2,1955
3529,0,4793
174,2,-239
9711,2,14066
498,0,247
6961,2,9941
2394,2,3091
7672,1,11008
6097,2,8645
4720,1,6580
4067,1,5600
5959,2,8438
8488,0,12232
5373,1,7559
5494,1,7741
4433,0,6149
3477,1,4715
8763,2,12644
9972,0,14458
7831,2,11246
6029,2,8543
735,2,602
3690,1,5035
9651,0,13976
9725,1,14087
4574,0,6361
295,1,-57
6743,0,9614
6363,1,9044
5061,1,7091
4771,0,6656
8767,1,12650
6553,0,9329
5928,0,8392
8709,1,12563
6980,2,9970
3996,2,5494
971,1,956
4836,1,6754
803,1,704
9391,1,13586
105,2,-342
7742,1,11113
9519,1,13778
6540,2,9310
3538,2,4807
2260,1,2890
6260,1,8890
1922,0,2383
6311,1,8966
8923,2,12884
9671,2,14006
2947,2,3920
1053,2,1079
9127,2,13190
4240,1,5860
2828,2,3742
6845,1,9767
1200,2,1300
378,0,67
8506,1,12259
5411,2,7616
6920,1,9880
2593,1,3389
1741,1,2111
8798,0,12697
5832,0,8248
1395,0,1592
7156,0,10234
887,0,830
4246,2,5869
1226,0,1339
298,1,-53
2855,2,3782
7282,2,10423
8661,1,12491
398,0,97
1175,1,1262
8554,1,12331
1169,1,1253
8076,0,11614
5518,1,7777
9213,1,13319
798,2,697
3544,1,4816
4121,2,5681
2137,0,2705
3544,2,4816
3563,1,4844
676,2,514
3787,1,5180
7887,1,11330
449,0,173
8811,0,12716
7929,2,11393
5671,1,8006
1959,1,2438
2030,2,2545
5105,1,7157
7940,2,11410
1279,2,1418
2798,0,3697
2861,2,3791
1754,1,2131
3458,0,4687
8467,1,12200
8376,1,12064
9552,1,13828
1368,2,1552
4102,2,5653
8368,1,12052
6812,0,9718
8479,0,12218
4972,2,6958
2693,2,3539
4671,1,6506
2550,1,3325
3593,0,4889
8734,1,12601
660,2,490
6028,2,8542
2418,1,3127
2521,1,3281
2399,1,3098
8500,2,12250
798,1,697
6617,1,9425
2482,0,3223
2468,2,3202
2582,0,3373
2803,0,3704
6841,0,9761
8704,2,12556
5705,1,8057
354,2,31
5713,1,8069
1693,0,2039
3100,2,4150
6887,1,9830
4479,2,6218
706,0,559
8790,1,12685
509,0,263
8530,0,12295
8408,0,12112
8794,2,12691
2235,1,2852
6354,0,9031
4365,2,6047
3986,1,5479
1666,2,1999
2768,0,3652
5103,0,7154
2840,2,3760
6507,2,9260
5964,0,8446
3688,2,5032
4248,1,5872
7017,0,10025
65,2,-402
2292,0,2938
3663,2,4994
4362,0,6043
1605,0,1907
7677,0,11015
9615,2,13922
9919,1,14378
201,2,-198
9137,1,13205
9833,0,14249
3759,0,5138
9395,1,13592
2362,2,3043
3468,2,4702
7657,1,10985
3034,1,4051
2831,2,3746
193,2,-210
1080,1,1120
8797,0,12695
8956,1,12934
3178,1,4267
644,0,466
2684,0,3526
9519,0,13778
7830,0,11245
463,0,194
7571,0,10856
9087,2,13130
5025,0,7037
8608,0,12412
3772,0,5158
8896,2,12844
5719,1,8078
6305,1,8957
4356,0,6034
612,1,418
3268,1,4402
4633,0,6449
8930,2,12895
6689,1,9533
4841,1,6761
7506,1,10759
1629,0,1943
7530,2,10795
185,2,-222
9896,2,14344
8402,1,12103
3419,0,4628
4146,0,5719
133,2,-300
3478,2,4717
3394,2,4591
7084,0,10126
3560,1,4840
4577,2,6365
1389,2,1583
8115,1,11672
9484,2,13726
8797,2,12695
6267,0,8900
4460,1,6190
9864,1,14296
3413,2,4619
358,2,37
8948,2,12922
8383,0,12074
9860,1,14290
7370,0,10555
9145,1,13217
1318,1,1477
5190,1,7285
2413,0,3119
4835,2,6752
4458,2,6187
6954,2,9931
1589,2,1883
4054,1,5581
5991,1,8486
4319,0,5978
6727,0,9590
1379,1,1568
8795,0,12692
9510,1,13765
8191,0,11786
7771,1,11156
2461,2,3191
128,2,-308
3244,0,4366
9727,0,14090
6149,2,8723
8949,2,12923
4312,2,5968
9570,0,13855
1108,2,1162
7922,0,11383
8894,1,12841
6788,0,9682
3894,0,5341
5016,1,7024
9348,1,13522
4770,0,6655
8384,0,12076
6297,2,8945
1274,2,1411
1282,2,1423
2064,1,2596
7087,1,10130
2399,1,3098
5651,1,7976
3891,2,5336
3858,1,5287
1274,0,1411
1651,2,1976
5413,0,7619
6026,2,8539
4050,1,5575
5224,1,7336
2666,2,3499
124,0,-314
6696,1,9544
6575,2,9362
9783,0,14174
648,1,472
5823,0,8234
1741,0,2111
3090,0,4135
3480,0,4720
3908,0,5362
6533,2,9299
3495,2,4742
307,0,-39
531,0,296
8895,1,12842
3249,0,4373
1124,1,1186
7594,0,10891
1650,1,1975
1009,0,1013
383,1,74
2923,1,3884
135,0,-297
963,1,944
6301,2,8951
2415,1,3122
615,0,422
2023,2,2534
5506,1,7759
2479,2,3218
9926,2,14389
7828,2,11242
1592,1,1888
223,1,-165
2610,2,3415
3090,1,4135
2731,2,3596
5989,1,8483
7436,0,10654
1415,1,1622
1628,1,1942
3026,2,4039
3991,2,5486
5485,1,7727
9833,1,14249
7227,0,10340
2409,0,3113
900,0,850
7845,1,11267
8761,0,12641
8751,2,12626
8828,2,12742
1112,2,1168
4442,2,6163
7664,1,10996
4691,0,6536
8975,1,12962
8571,0,12356
5362,1,7543
6220,1,8830
6627,1,9440
2533,2,3299
4506,2,6259
6654,0,9481
631,1,446
2104,1,2656
3724,0,5086
2222,0,2833
204,0,-194
9699,0,14048
2883,1,3824
4802,0,6703
2744,2,3616
3067,0,4100
4222,0,5833
5083,2,7124
9795,0,14192
8884,2,12826
8058,0,11587
5382,2,7573
1656,2,1984
5968,0,8452
9721,1,14081
7119,0,10178
9381,0,13571
6107,0,8660
1934,1,2401
8496,0,12244
3000,0,4000
155,2,-267
6310,1,8965
2673,2,3509
228,2,-158
5019,0,7028
1760,0,2140
220,0,-170
5810,2,8215
4143,0,5714
8340,1,12010
1176,0,1264
185,2,-222
4602,2,6403
3105,0,4157
7859,2,11288
9943,1,14414
1066,1,1099
6578,2,9367
5339,2,7508
520,1,280
3889,0,5333
9150,2,13225
3263,2,4394
5112,0,7168
3540,0,4810
8485,0,12227
3972,2,5458
6165,2,8747
8385,0,12077
8744,2,12616
126,0,-311
1983,2,2474
8913,2,12869
5690,1,8035
4358,1,6037
3298,0,4447
7464,1,10696
5392,0,7588
466,1,199
9365,2,13547
5002,2,7003
3705,2,5057
3364,0,4546
7257,2,10385
8496,0,12244
9922,1,14383
9745,0,14117
5307,2,7460
5103,1,7154
5318,1,7477
6185,2,8777
8488,1,12232
2947,1,3920
8990,1,12985
9387,0,13580
4396,2,6094
9374,1,13561
5974,0,8461
9728,2,14092
4575,2,6362
7348,2,10522
6824,0,9736
996,1,994
3156,0,4234
3866,0,5299
4486,2,6229
1329,2,1493
4758,0,6637
2099,2,2648
1903,2,2354
688,0,532
3558,2,4837
3514,0,4771
8011,1,11516
3910,0,5365
4623,1,6434
124,0,-314
7958,2,11437
4862,1,6793
1314,1,1471
1855,0,2282
6272,0,8908
9933,2,14399
2986,1,3979
2437,2,3155
6697,0,9545
2837,1,3755
3461,2,4691
5890,2,8335
6679,1,9518
5620,1,7930
3092,0,4138
1159,0,1238
5113,1,7169
5000,1,7000
4972,2,6958
4175,2,5762
3637,2,4955
8608,1,12412
7802,1,11203
6191,1,8786
6764,2,9646
183,2,-225
3010,1,4015
9742,2,14113
586,1,379
1019,0,1028
6765,2,9647
1969,1,2453
380,2,70
5019,2,7028
3432,0,4648
9085,0,13127
5255,0,7382
8019,1,11528
6407,2,9110
7753,2,11129
4387,0,6080
5987,0,8480
5010,0,7015
1265,2,1397
9575,0,13862
9704,2,14056
9830,1,14245
9459,0,13688
1734,1,2101
9377,0,13565
593,0,389
1098,1,1147
9228,2,13342
3560,2,4840
7281,1,10421
4055,2,5582
8104,1,11656
1299,0,1448
7988,0,11482
1645,0,1967
6575,0,9362
7704,1,11056
5633,1,7949
7012,2,10018
1829,0,2243
9299,0,13448
7124,2,10186
8504,0,12256
2021,0,2531
2445,1,3167
2075,0,2612
5870,1,8305
9172,0,13258
3469,0,4703
2557,1,3335
4359,1,6038
1997,1,2495
7852,0,11278
4212,0,5818
4051,1,5576
4310,0,5965
7036,1,10054
1334,0,1501
102,0,-347
7733,0,11099
1023,2,1034
8119,0,11678
6683,2,9524
400,0,100
1959,1,2438
7666,0,10999
9767,0,14150
7734,1,11101
2858,1,3787
2981,0,3971
7005,1,10007
3296,0,4444
2996,0,3994
9430,1,13645
3205,2,4307
1246,1,1369
707,1,560
1411,1,1616
3472,0,4708
2800,0,3700
10,0,-485
880,2,820
989,2,983
5218,1,7327
5383,0,7574
2107,1,2660
6486,0,9229
4027,0,5540
3308,1,4462
9666,0,13999
8017,0,11525
3449,0,4673
8110,0,11665
8213,1,11819
6041,2,8561
3360,1,4540
2458,2,3187
1546,0,1819
6178,0,8767
245,1,-132
4555,2,6332
3836,1,5254
28,2,-458
7183,0,10274
8359,1,12038
7019,2,10028
3783,0,5174
9460,1,13690
8732,2,12598
6019,0,8528
5529,2,7793
2267,1,2900
2580,2,3370
8731,0,12596
4424,0,6136
5063,0,7094
4216,0,5824
9324,2,13486
8340,2,12010
9306,1,13459
1723,1,2084
5567,0,7850
7244,2,10366
1559,2,1838
8801,0,12701
5281,0,7421
1933,0,2399
47,2,-429
9480,2,13720
4712,1,6568
758,0,637
2727,0,3590
7900,0,11350
7992,0,11488
1432,1,1648
6151,2,8726
9000,0,13000
9683,2,14024
6187,2,8780
9235,0,13352
4591,1,6386
4769,2,6653
8284,2,11926
2176,2,2764
1126,1,1189
903,2,854
708,1,562
9794,0,14191
2081,2,2621
4605,0,6407
3310,1,4465
2473,1,3209
29,0,-456
9322,0,13483
9511,2,13766
2660,0,3490
2058,0,2587
1147,0,1220
3370,1,4555
5955,0,8432
6082,1,8623
244,0,-134
9454,1,13681
9387,1,13580
3435,2,4652
770,0,655
8176,0,11764
2460,0,3190
3411,0,4616
8031,0,11546
9644,2,13966
988,1,982
4867,2,6800
7748,2,11122
8036,1,11554
8803,0,12704
3738,0,5107
3300,1,4450
3482,1,4723
1339,1,1508
4993,1,6989
9601,1,13901
8326,0,11989
7318,2,10477
7584,0,10876
7049,1,10073
7090,1,10135
1725,0,2087
3253,0,4379
4952,0,6928
34,0,-449
2456,1,3184
2914,2,3871
954,0,931
2240,2,2860
6032,0,8548
8026,2,11539
749,0,623
6720,1,9580
624,0,436
8616,0,12424
6480,2,9220
7160,2,10240
8827,0,12740
3174,1,4261
3294,2,4441
5324,0,7486
7720,0,11080
6555,0,9332
4893,0,6839
7633,2,10949
8010,0,11515
8752,0,12628
4251,0,5876
6078,0,8617
1159,0,1238
8120,1,11680
1011,1,1016
8690,2,12535
3071,2,4106
3787,1,5180
4216,1,5824
1664,1,1996
1155,0,1232
477,2,215
5449,2,7673
3853,1,5279
9101,0,13151
2439,1,3158
5017,2,7025
2778,1,3667
4836,1,6754
3931,1,5396
3845,0,5267
1293,0,1439
6297,0,8945
5384,2,7576
9049,1,13073
1661,1,1991
635,1,452
5679,0,8018
3928,2,5392
541,2,311
8263,2,11894
9332,2,13498
1839,2,2258
3964,0,5446
9620,0,13930
9106,1,13159
5426,0,7639
6331,0,8996
9683,0,14024
2386,2,3079
3378,1,4567
8903,0,12854
1088,2,1132
830,1,745
225,1,-162
2896,0,3844
4018,2,5527
8915,0,12872
2851,0,3776
3477,1,4715
7425,1,10637
6511,0,9266
9968,1,14452
5834,2,8251
6169,1,8753
6636,2,9454
2386,2,3079
3984,1,5476
2475,1,3212
8415,0,12122
9405,1,13607
5492,2,7738
2274,1,2911
7562,1,10843
5294,0,7441
3197,0,4295
7898,0,11347
1519,2,1778
9501,1,13751
5288,2,7432
7167,2,10250
3935,0,5402
5190,0,7285
1201,1,1301
518,0,277
1826,1,2239
1124,2,1186
8110,2,11665
7177,1,10265
3998,2,5497
9751,1,14126
2164,2,2746
5370,1,7555
9811,0,14216
9395,1,13592
3698,0,5047
3395,1,4592
2543,1,3314
2420,2,3130
4789,1,6683
1057,1,1085
7827,0,11240
9777,1,14165
8271,1,11906
2273,1,2909
8860,2,12790
5335,0,7502
1431,1,1646
8461,0,12191
4406,1,6109
7003,2,10004
7809,2,11213
4293,2,5939
7183,2,10274
6997,1,9995
3100,2,4150
3487,0,4730
2737,0,3605
341,1,11
2085,0,2627
6637,0,9455
5019,2,7028
2224,2,2836
5359,1,7538
5703,0,8054
9602,2,13903
3990,1,5485
6442,0,9163
2448,0,3172
446,2,169
9048,2,13072
9333,2,13499
9997,2,14495
3257,1,4385
2961,2,3941
969,2,953
8738,1,12607
9798,2,14197
2739,0,3608
4985,0,6977
1371,0,1556
4094,1,5641
792,0,688
2671,0,3506
2031,1,2546
5582,0,7873
3709,0,5063
2667,0,3500
9881,2,14321
9275,0,13412
7113,2,10169
2606,2,3409
4422,1,6133
3420,2,4630
2016,1,2524
4662,2,6493
6009,2,8513
2648,0,3472
6185,0,8777
1608,2,1912
7943,1,11414
5567,1,7850
5987,0,8480
4483,0,6224
4558,0,6337
7577,1,10865
7352,1,10528
8066,0,11599
4126,0,5689
5718,2,8077
7543,1,10814
2438,1,3157
7493,0,10739
3493,0,4739
8264,1,11896
6899,2,9848
3247,2,4370
3237,0,4355
6312,0,8968
5655,0,7982
9947,0,14420
8482,1,12223
1847,2,2270
8025,2,11537
6064,2,8596
6390,2,9085
832,0,748
4229,1,5843
1878,2,2317
8848,2,12772
2255,1,2882
3762,0,5143
137,0,-294
5122,1,7183
6535,1,9302
5767,1,8150
1083,0,1124
1895,2,2342
2012,0,2518
1073,0,1109
7796,1,11194
3510,2,4765
4590,1,6385
5263,2,7394
5510,2,7765
1987,2,2480
1465,2,1697
4053,1,5579
9627,1,13940
9418,2,13627
697,2,545
5240,2,7360
3597,1,4895
6544,2,9316
4781,0,6671
4533,2,6299
1258,2,1387
7828,1,11242
6818,0,9727
2281,2,2921
5742,2,8113
6817,2,9725
9027,1,13040
311,1,-33
2944,0,3916
5232,1,7348
7284,0,10426
7903,1,11354
2219,0,2828
505,2,257
7941,0,11411
3960,0,5440
5024,0,7036
3443,2,4664
6846,1,9769
7572,0,10858
3835,2,5252
5661,0,7991
9087,0,13130
8533,0,12299
3732,2,5098
7661,1,10991
4434,1,6151
3570,1,4855
6895,2,9842
6223,2,8834
8736,2,12604
9577,1,13865
3566,2,4849
2146,0,2719
1448,1,1672
5909,2,8363
1630,2,1945
5457,2,7685
8165,2,11747
6782,0,9673
9566,2,13849
300,0,-50
4914,1,6871
9941,2,14411
7512,0,10768
7489,2,10733
1557,0,1835
3040,2,4060
6258,1,8887
6861,1,9791
9608,1,13912
2020,2,2530
4710,2,6565
2982,1,3973
4851,2,6776
5729,0,8093
5465,1,7697
5749,2,8123
8206,1,11809
2451,0,3176
8457,1,12185
7817,0,11225
5924,1,8386
124,0,-314
4595,0,6392
2554,1,3331
5614,0,7921
324,1,-14
627,0,440
3638,0,4957
2173,2,2759
5768,0,8152
853,0,779
4127,0,5690
1049,0,1073
4449,1,6173
3095,0,4142
717,2,575
582,2,373
8156,2,11734
4609,0,6413
4341,2,6011
6442,0,9163
4986,2,6979
2298,2,2947
5077,0,7115
479,1,218
2214,2,2821
3946,0,5419
9322,2,13483
6407,2,9110
6115,2,8672
1216,0,1324
5528,0,7792
1427,1,1640
8164,0,11746
1160,2,1240
8621,1,12431
3,2,-495
6138,0,8707
7180,0,10270
1812,1,2218
44,1,-434
3285,0,4427
9837,2,14255
3318,0,4477
2242,0,2863
3572,0,4858
7184,0,10276
5557,2,7835
7883,2,11324
8672,1,12508
294,0,-59
290,1,-65
7241,2,10361
4810,1,6715
5184,2,7276
7757,1,11135
122,2,-317
5647,2,7970
5169,0,7253
6121,1,8681
6699,1,9548
8254,0,11881
4474,2,6211
2416,1,3124
532,1,298
9031,1,13046
9836,0,14254
9350,2,13525
1707,1,2060
4007,2,5510
5328,2,7492
4340,0,6010
7845,2,11267
5006,0,7009
4613,1,6419
1501,0,1751
6492,2,9238
6316,0,8974
3189,0,4283
2541,2,3311
5138,2,7207
1199,0,1298
5510,0,7765
5620,0,7930
614,1,421
2045,0,2567
9789,0,14183
4164,1,5746
682,0,523
9594,0,13891
9383,2,13574
5129,2,7193
1163,0,1244
2110,1,2665
5271,0,7406
4479,1,6218
6039,2,8558
9708,0,14062
1082,1,1123
9557,0,13835
5971,0,8456
5780,2,8170
216,0,-176
5856,2,8284
7865,0,11297
6273,1,8909
7018,0,10027
153,2,-270
5885,2,8327
9126,1,13189
2362,2,3043
9962,1,14443
8851,2,12776
5326,1,7489
2797,1,3695
3414,1,4621
4144,2,5716
1020,2,1030
1182,2,1273
4045,1,5567
2946,0,3919
3808,1,5212
1000,1,1000
4340,1,6010
4771,1,6656
4225,1,5837
8434,1,12151
5809,2,8213
9161,0,13241
5404,0,7606
630,1,445
9087,0,13130
6225,1,8837
8848,2,12772
6112,2,8668
6812,1,9718
902,0,853
8101,1,11651
7590,0,10885
2559,1,3338
6526,1,9289
7593,2,10889
957,0,935
9622,0,13933
6987,0,9980
8202,1,11803
906,0,859
2888,1,3832
7815,1,11222
3578,0,4867
283,1,-75
5523,0,7784
6698,0,9547
6686,0,9529
4062,0,5593
4309,1,5963
8264,2,11896
4031,1,5546
3086,1,4129
9092,1,13138
7941,1,11411
5162,2,7243
285,1,-72
3751,0,5126
4775,1,6662
5592,1,7888
9536,0,13804
8110,1,11665
6049,0,8573
7586,1,10879
7685,0,11027
4156,2,5734
3339,1,4508
9191,2,13286
3678,1,5017
8192,1,11788
7720,2,11080
3434,0,4651
4360,0,6040
6857,0,9785
9187,1,13280
9773,2,14159
5720,1,8080
9702,0,14053
416,2,124
7665,0,10997
3435,1,4652
3118,1,4177
8573,0,12359
9566,0,13849
8948,2,12922
8176,0,11764
1914,0,2371
3091,1,4136
3394,0,4591
1357,0,1535
7196,1,10294
8105,2,11657
940,2,910
3210,1,4315
2845,2,3767
3916,2,5374
3713,2,5069
1937,1,2405
8488,0,12232
683,2,524
8749,0,12623
9941,0,14411
4984,2,6976
5793,0,8189
9158,1,13237
6800,1,9700
884,2,826
1263,0,1394
9341,1,13511
3012,2,4018
1074,0,1111
9108,2,13162
8998,0,12997
8527,2,12290
7519,0,10778
7273,0,10409
7646,2,10969
6137,2,8705
3954,1,5431
8474,2,12211
5845,1,8267
270,0,-95
6423,1,9134
2636,1,3454
9110,1,13165
7871,2,11306
3165,2,4247
501,2,251
8545,1,12317
7797,2,11195
22,2,-467
1578,1,1867
1832,2,2248
5372,0,7558
7180,2,10270
7442,0,10663
3377,2,4565
7484,0,10726
2966,0,3949
5345,1,7517
8031,2,11546
6889,0,9833
7161,2,10241
8914,1,12871
6976,0,9964
2366,2,3049
3262,2,4393
6180,0,8770
8006,1,11509
7379,0,10568
5909,2,8363
844,2,766
163,1,-255
1880,2,2320
3316,0,4474
925,1,887
8362,1,12043
1122,2,1183
2809,2,3713
8219,2,11828
9878,2,14317
3128,0,4192
6496,2,9244
3634,0,4951
1158,0,1237
1196,1,1294
7123,1,10184
2626,2,3439
9438,2,13657
7112,2,10168
5985,2,8477
7334,0,10501
4031,1,5546
3989,1,5483
8902,0,12853
6805,2,9707
5737,1,8105
426,2,139
6945,2,9917
7760,1,11140
3676,2,5014
2867,0,3800
2332,0,2998
8433,0,12149
9765,1,14147
5462,2,7693
2784,0,3676
5862,1,8293
9455,0,13682
6977,0,9965
4458,0,6187
2440,0,3160
474,0,211
8984,0,12976
2244,2,2866
7740,0,11110
6913,2,9869
8224,1,11836
598,1,397
5866,2,8299
4723,1,6584
8238,1,11857
8603,1,12404
8213,1,11819
4546,1,6319
4650,2,6475
3712,0,5068
9717,1,14075
2407,1,3110
6942,0,9913
8638,0,12457
6760,1,9640
322,0,-17
8776,2,12664
9428,1,13642
7644,0,10966
8888,1,12832
659,0,488
2835,2,3752
1793,1,2189
7407,1,10610
8528,2,12292
2148,0,2722
2421,2,3131
3171,2,4256
3921,0,5381
2082,0,2623
5938,1,8407
117,1,-324
7545,1,10817
8030,1,11545
7646,2,10969
1808,0,2212
1172,1,1258
2866,0,3799
4607,2,6410
8612,1,12418
541,1,311
6310,1,8965
1417,0,1625
3343,0,4514
9400,0,13600
119,0,-321
7784,0,11176
7205,2,10307
1479,1,1718
3760,1,5140
494,2,241
7566,1,10849
8805,2,12707
9852,1,14278
9278,2,13417
480,1,220
2721,2,3581
1852,2,2278
5230,1,7345
2323,2,2984
3575,0,4862
2466,1,3199
9354,2,13531
2562,1,3343
873,2,809
2872,0,3808
1087,0,1130
8050,1,11575
5282,0,7423
698,1,547
5503,1,7754
1651,2,1976
5979,0,8468
780,2,670
8,0,-488
7345,1,10517
4324,1,5986
7460,2,10690
2165,2,2747
6655,1,9482
411,0,116
2948,0,3922
8166,0,11749
6865,2,9797
9085,2,13127
2079,2,2618
7089,0,10133
6118,1,8677
9236,1,13354
406,0,109
5616,2,7924
9849,1,14273
5733,1,8099
6367,0,9050
2268,2,2902
7360,2,10540
708,1,562
9278,0,13417
4638,0,6457
318,1,-23
9369,0,13553
5880,0,8320
8016,1,11524
8660,2,12490
751,1,626
2255,0,2882
7635,2,10952
9052,2,13078
6958,2,9937
5515,0,7772
8338,0,12007
8289,1,11933
5955,0,8432
2985,1,3977
8920,1,12880
9448,2,13672
6137,0,8705
2081,1,2621
9289,0,13433
2136,0,2704
7333,0,10499
4599,0,6398
7720,2,11080
8778,2,12667
106,1,-341
4768,1,6652
8877,0,12815
1683,1,2024
1584,0,1876
6029,2,8543
4502,2,6253
2942,1,3913
3988,0,5482
9502,0,13753
3093,1,4139
3422,2,4633
2658,1,3487
6279,1,8918
6948,0,9922
6361,2,9041
4759,0,6638
8639,0,12458
1618,0,1927
1229,1,1343
5259,1,7388
115,2,-327
8744,2,12616
9552,0,13828
8694,1,12541
4050,0,5575
480,0,220
7337,1,10505
5960,0,8440
9597,0,13895
5655,1,7982
2986,2,3979
2412,1,3118
9217,0,13325
507,0,260
1649,0,1973
1112,1,1168
6492,0,9238
2309,1,2963
1704,1,2056
9407,2,13610
9372,2,13558
9820,0,14230
9125,2,13187
3300,0,4450
4774,0,6661
7017,1,10025
1236,2,1354
8178,1,11767
1531,1,1796
9523,1,13784
5374,1,7561
5322,0,7483
8341,2,12011
7446,0,10669
3052,0,4078
724,0,586
9177,0,13265
3483,0,4724
4840,2,6760
4989,1,6983
2310,2,2965
7975,0,11462
3032,1,4048
9853,0,14279
6294,2,8941
7295,2,10442
1084,0,1126
8954,1,12931
6697,2,9545
2990,1,3985
2673,1,3509
4607,1,6410
2595,0,3392
928,2,892
9091,0,13136
3642,0,4963
8024,0,11536
7920,1,11380
8364,1,12046
5270,1,7405
8596,2,12394
5456,1,7684
8275,2,11912
6979,0,9968
1427,2,1640
5588,1,7882
2557,0,3335
3337,0,4505
3264,1,4396
5375,2,7562
3557,0,4835
7480,0,10720
2816,2,3724
9241,0,13361
1210,0,1315
3328,2,4492
4880,2,6820
6063,0,8594
7737,0,11105
3820,0,5230
1457,1,1685
282,1,-77
549,0,323
8624,2,12436
4336,2,6004
4516,1,6274
4483,2,6224
713,0,569
5708,2,8062
8748,1,12622
1552,1,1828
6372,0,9058
4210,2,5815
6637,1,9455
6305,1,8957
2898,0,3847
3074,2,4111
7526,2,10789
1944,2,2416
7013,2,10019
4334,2,6001
9934,1,14401
7700,2,11050
829,0,743
6306,0,8959
4564,0,6346
9056,0,13084
5433,1,7649
2257,1,2885
9264,0,13396
914,1,871
5447,0,7670
6903,2,9854
5165,1,7247
9456,0,13684
753,2,629
5497,2,7745
7694,2,11041
608,1,412
2977,1,3965
6559,2,9338
2682,2,3523
5380,2,7570
4787,0,6680
8157,2,11735
3573,0,4859
4632,2,6448
8271,2,11906
6720,2,9580
3553,1,4829
1235,0,1352
9478,1,13717
7516,0,10774
6569,2,9353
6430,2,9145
9971,0,14456
8697,0,12545
1670,1,2005
8593,0,12389
2014,1,2521
6462,0,9193
4188,1,5782
9324,1,13486
2975,2,3962
2354,0,3031
8992,0,12988
9027,0,13040
6534,1,9301
1835,2,2252
5412,0,7618
9407,1,13610
9201,1,13301
4128,1,5692
8962,1,12943
2384,2,3076
8275,0,11912
4736,1,6604
5294,1,7441
575,0,362
4508,0,6262
4421,1,6131
4208,1,5812
3273,0,4409
9625,1,13937
8562,2,12343
6494,2,9241
5469,0,7703
7429,2,10643
5208,1,7312
7978,1,11467
9023,2,13034
1469,0,1703
1077,0,1115
2513,1,3269
7073,1,10109
9217,2,13325
1952,2,2428
7684,1,11026
3554,0,4831
7571,0,10856
605,1,407
7467,1,10700
2002,2,2503
8734,2,12601
4356,1,6034
656,0,484
6399,2,9098
1246,0,1369
5211,1,7316
6907,2,9860
1801,1,2201
7943,1,11414
7917,0,11375
260,1,-110
7749,1,11123
3471,1,4706
2814,2,3721
1685,1,2027
7644,2,10966
5846,2,8269
9898,2,14347
4023,1,5534
5801,1,8201
3075,0,4112
3667,1,5000
2007,0,2510
7382,0,10573
7691,1,11036
4333,1,5999
4646,1,6469
3647,1,4970
4721,2,6581
6334,2,9001
7967,0,11450
5578,2,7867
2495,0,3242
8301,1,11951
9006,2,13009
4436,1,6154
8705,1,12557
4816,0,6724
9916,2,14374
7699,1,11048
8421,0,12131
376,0,64
6496,1,9244
9664,2,13996
1125,2,1187
5325,1,7487
3785,1,5177
8848,2,12772
1625,0,1937
5896,1,8344
9346,2,13519
4196,1,5794
9509,1,13763
4622,1,6433
7397,2,10595
807,2,710
6688,2,9532
1627,1,1940
1641,1,1961
2906,2,3859
247,1,-129
3903,0,5354
9907,1,14360
6783,1,9674
4439,2,6158
4990,0,6985
3306,0,4459
838,1,757
7112,1,10168
4273,1,5909
9429,1,13643
5819,0,8228
4326,1,5989
8266,2,11899
1998,1,2497
3166,0,4249
2889,1,3833
9795,1,14192
8489,0,12233
2057,0,2585
4833,1,6749
4487,2,6230
9644,2,13966
5049,1,7073
5758,1,8137
3284,0,4426
1219,1,1328
891,0,836
5097,2,7145
816,1,724
6526,1,9289
8248,0,11872
9610,1,13915
8078,0,11617
8036,1,11554
3546,0,4819
6562,1,9343
2748,2,3622
9303,0,13454
9875,0,14312
7685,2,11027
9479,1,13718
9930,1,14395
8416,1,12124
6341,1,9011
253,1,-120
2097,0,2645
4283,1,5924
3605,2,4907
9463,0,13694
2533,2,3299
475,2,212
8167,1,11750
2459,0,3188
5872,0,8308
1264,0,1396
7136,2,10204
7116,1,10174
419,1,128
2146,2,2719
4723,2,6584
4159,0,5738
5723,1,8084
2128,1,2692
8145,2,11717
2361,2,3041
7537,2,10805
5902,0,8353
4018,0,5527
8604,0,12406
2863,1,3794
2985,2,3977
5749,2,8123
739,1,608
2950,0,3925
8351,2,12026
1503,2,1754
4099,0,5648
7216,1,10324
6381,2,9071
4074,1,5611
412,1,118
8124,0,11686
117,1,-324
1655,2,1982
7343,2,10514
6348,0,9022
3571,2,4856
3817,0,5225
6428,0,9142
6774,0,9661
8807,0,12710
7857,1,11285
1788,2,2182
1256,2,1384
7893,1,11339
9020,2,13030
7610,2,10915
648,2,472
7180,0,10270
9287,0,13430
4731,0,6596
6981,2,9971
7020,0,10030
9066,2,13099
3714,1,5071
7706,1,11059
3225,1,4337
340,2,10
9512,0,13768
1,0,-498
9522,0,13783
1213,2,1319
2440,0,3160
2236,2,2854
7616,0,10924
8211,1,11816
7661,2,10991
6364,1,9046
322,2,-17
7536,0,10804
